time(s),30%,50%,70%,90%
0.318,149.6357,149.6365,149.6372,149.638
0.3182,149.9975,149.9982,149.9989,149.9997
0.3184,149.7672,149.768,149.7687,149.7694
0.3186,148.9459,148.9467,148.9474,148.9481
0.3188,147.5368,147.5375,147.5383,147.539
0.319,145.5454,145.5462,145.5469,145.5476
0.3192,142.9797,142.9804,142.9811,142.9818
0.3194,139.8496,139.8504,139.8511,139.8518
0.3196,136.1677,136.1684,136.1691,136.1698
0.3198,131.9483,131.949,131.9497,131.9505
0.32,127.2083,127.209,127.2097,127.2104
0.3202,121.9662,121.9669,121.9675,121.9682
0.3204,116.2427,116.2434,116.2441,116.2448
0.3206,110.0605,110.0612,110.0619,110.0626
0.3208,103.444,103.4446,103.4453,103.446
0.321,96.4192,96.4198,96.4205,96.4212
0.3212,89.0138,89.0145,89.0152,89.0159
0.3214,81.2572,81.2579,81.2586,81.2592
0.3216,73.1799,73.1806,73.1813,73.1819
0.3218,64.8139,64.8145,64.8152,64.8158
0.322,56.192,56.1926,56.1933,56.1939
0.3222,47.3483,47.349,47.3496,47.3503
0.3224,38.3178,38.3185,38.3191,38.3198
0.3226,29.1361,29.1368,29.1374,29.138
0.3228,19.8394,19.8401,19.8407,19.8413
0.323,10.4644,10.4651,10.4657,10.4663
0.3232,1.0481,1.0488,1.0494,1.05
0.3234,-8.3723,-8.3717,-8.371,-8.3704
0.3236,-17.7597,-17.759,-17.7584,-17.7578
0.3238,-27.0769,-27.0763,-27.0757,-27.0751
0.324,-36.2874,-36.2868,-36.2861,-36.2855
0.3242,-45.3546,-45.354,-45.3534,-45.3527
0.3244,-54.2428,-54.2422,-54.2416,-54.241
0.3246,-62.9169,-62.9163,-62.9157,-62.9151
0.3248,-71.3427,-71.3421,-71.3415,-71.3409
0.325,-79.487,-79.4864,-79.4858,-79.4852
0.3252,-87.3176,-87.317,-87.3164,-87.3158
0.3254,-94.8035,-94.8029,-94.8024,-94.8018
0.3256,-101.9153,-101.9147,-101.9142,-101.9136
0.3258,-108.6249,-108.6243,-108.6238,-108.6232
0.326,-114.9058,-114.9052,-114.9047,-114.9041
0.3262,-120.7332,-120.7326,-120.7321,-120.7315
0.3264,-126.0841,-126.0836,-126.083,-126.0824
0.3266,-130.9375,-130.9369,-130.9363,-130.9358
0.3268,-135.274,-135.2735,-135.2729,-135.2724
0.327,-139.0767,-139.0762,-139.0756,-139.0751
0.3272,-142.3306,-142.33,-142.3295,-142.3289
0.3274,-145.0227,-145.0221,-145.0216,-145.021
0.3276,-147.1425,-147.1419,-147.1414,-147.1408
0.3278,-148.6815,-148.681,-148.6804,-148.6799
0.328,-149.6338,-149.6333,-149.6327,-149.6322
0.3282,-149.9955,-149.995,-149.9945,-149.994
0.3284,-149.7653,-149.7648,-149.7643,-149.7637
0.3286,-148.944,-148.9435,-148.943,-148.9425
0.3288,-147.5349,-147.5344,-147.5339,-147.5334
0.329,-145.5436,-145.5431,-145.5425,-145.542
0.3292,-142.9778,-142.9773,-142.9768,-142.9763
0.3294,-139.8478,-139.8473,-139.8468,-139.8463
0.3296,-136.1659,-136.1654,-136.1648,-136.1643
0.3298,-131.9465,-131.946,-131.9455,-131.945
0.33,-127.2065,-127.206,-127.2055,-127.205
0.3302,-121.9644,-121.9639,-121.9634,-121.9629
0.3304,-116.2409,-116.2404,-116.2399,-116.2394
0.3306,-110.0587,-110.0583,-110.0578,-110.0573
0.3308,-103.4422,-103.4417,-103.4412,-103.4407
0.331,-96.4174,-96.4169,-96.4164,-96.416
0.3312,-89.0121,-89.0116,-89.0111,-89.0107
0.3314,-81.2555,-81.255,-81.2546,-81.2541
0.3316,-73.1782,-73.1778,-73.1773,-73.1768
0.3318,-64.8122,-64.8117,-64.8112,-64.8107
0.332,-56.1903,-56.1898,-56.1893,-56.1889
0.3322,-47.3467,-47.3462,-47.3457,-47.3453
0.3324,-38.3162,-38.3157,-38.3152,-38.3148
0.3326,-29.1345,-29.134,-29.1335,-29.1331
0.3328,-19.8378,-19.8373,-19.8369,-19.8364
0.333,-10.4628,-10.4623,-10.4619,-10.4614
0.3332,-1.0465,-1.0461,-1.0456,-1.0452
0.3334,8.3739,8.3743,8.3748,8.3752
0.3336,17.7613,17.7617,17.7622,17.7626
0.3338,27.0785,27.079,27.0794,27.0799
0.334,36.2889,36.2894,36.2898,36.2903
0.3342,45.3561,45.3566,45.357,45.3574
0.3344,54.2443,54.2448,54.2452,54.2456
0.3346,62.9185,62.9189,62.9193,62.9197
0.3348,71.3443,71.3447,71.3451,71.3456
0.335,79.4885,79.4889,79.4894,79.4898
0.3352,87.3191,87.3195,87.3199,87.3203
0.3354,94.805,94.8054,94.8059,94.8063
0.3356,101.9168,101.9172,101.9177,101.9181
0.3358,108.6264,108.6268,108.6272,108.6276
0.336,114.9073,114.9077,114.9081,114.9085
0.3362,120.7347,120.7351,120.7355,120.7359
0.3364,126.0856,126.086,126.0864,126.0868
0.3366,130.9389,130.9393,130.9397,130.9401
0.3368,135.2755,135.2759,135.2763,135.2767
0.337,139.0782,139.0786,139.079,139.0794
0.3372,142.332,142.3324,142.3328,142.3332
0.3374,145.0241,145.0245,145.0249,145.0253
0.3376,147.1439,147.1442,147.1446,147.145
0.3378,148.6829,148.6833,148.6837,148.6841
0.338,149.6352,149.6356,149.636,149.6363
0.3382,149.9969,149.9973,149.9977,149.9981
0.3384,149.7667,149.7671,149.7674,149.7678
0.3386,148.9454,148.9458,148.9461,148.9465
0.3388,147.5363,147.5367,147.537,147.5374
0.339,145.5449,145.5453,145.5457,145.546
0.3392,142.9792,142.9795,142.9799,142.9803
0.3394,139.8491,139.8495,139.8499,139.8502
0.3396,136.1672,136.1675,136.1679,136.1683
0.3398,131.9478,131.9482,131.9486,131.9489
0.34,127.2078,127.2081,127.2085,127.2088
0.3402,121.9656,121.966,121.9664,121.9667
0.3404,116.2422,116.2426,116.2429,116.2433
0.3406,110.06,110.0604,110.0607,110.0611
0.3408,103.4435,103.4438,103.4442,103.4445
0.341,96.4187,96.419,96.4194,96.4197
0.3412,89.0134,89.0137,89.014,89.0144
0.3414,81.2567,81.2571,81.2574,81.2578
0.3416,73.1795,73.1798,73.1801,73.1805
0.3418,64.8134,64.8137,64.814,64.8144
0.342,56.1915,56.1918,56.1922,56.1925
0.3422,47.3479,47.3482,47.3485,47.3489
0.3424,38.3174,38.3177,38.318,38.3184
0.3426,29.1356,29.136,29.1363,29.1366
0.3428,19.8389,19.8393,19.8396,19.8399
0.343,10.464,10.4643,10.4646,10.4649
0.3432,1.0477,1.048,1.0483,1.0486
0.3434,-8.3727,-8.3724,-8.3721,-8.3718
0.3436,-17.7601,-17.7598,-17.7595,-17.7592
0.3438,-27.0774,-27.0771,-27.0768,-27.0764
0.344,-36.2878,-36.2875,-36.2872,-36.2869
0.3442,-45.355,-45.3547,-45.3544,-45.3541
0.3444,-54.2432,-54.2429,-54.2426,-54.2423
0.3446,-62.9174,-62.917,-62.9167,-62.9164
0.3448,-71.3432,-71.3429,-71.3426,-71.3423
0.345,-79.4874,-79.4871,-79.4868,-79.4865
0.3452,-87.318,-87.3177,-87.3174,-87.3171
0.3454,-94.8039,-94.8036,-94.8033,-94.803
0.3456,-101.9157,-101.9155,-101.9152,-101.9149
0.3458,-108.6253,-108.625,-108.6247,-108.6244
0.346,-114.9062,-114.9059,-114.9056,-114.9053
0.3462,-120.7336,-120.7333,-120.733,-120.7328
0.3464,-126.0846,-126.0843,-126.084,-126.0837
0.3466,-130.9379,-130.9376,-130.9373,-130.937
0.3468,-135.2744,-135.2742,-135.2739,-135.2736
0.347,-139.0772,-139.0769,-139.0766,-139.0763
0.3472,-142.331,-142.3307,-142.3304,-142.3301
0.3474,-145.0231,-145.0228,-145.0225,-145.0222
0.3476,-147.1429,-147.1426,-147.1423,-147.142
0.3478,-148.6819,-148.6816,-148.6814,-148.6811
0.348,-149.6342,-149.6339,-149.6336,-149.6334
0.3482,-149.9959,-149.9957,-149.9954,-149.9951
0.3484,-149.7657,-149.7654,-149.7652,-149.7649
0.3486,-148.9444,-148.9442,-148.9439,-148.9436
0.3488,-147.5353,-147.5351,-147.5348,-147.5345
0.349,-145.544,-145.5437,-145.5434,-145.5432
0.3492,-142.9782,-142.9779,-142.9777,-142.9774
0.3494,-139.8482,-139.8479,-139.8477,-139.8474
0.3496,-136.1662,-136.166,-136.1657,-136.1654
0.3498,-131.9469,-131.9466,-131.9464,-131.9461
0.35,-127.2068,-127.2066,-127.2063,-127.2061
0.3502,-121.9647,-121.9645,-121.9642,-121.964
0.3504,-116.2413,-116.241,-116.2408,-116.2405
0.3506,-110.0591,-110.0588,-110.0586,-110.0583
0.3508,-103.4426,-103.4423,-103.4421,-103.4418
0.351,-96.4178,-96.4175,-96.4173,-96.417
0.3512,-89.0125,-89.0122,-89.012,-89.0117
0.3514,-81.2559,-81.2556,-81.2554,-81.2551
0.3516,-73.1786,-73.1783,-73.1781,-73.1779
0.3518,-64.8125,-64.8123,-64.812,-64.8118
0.352,-56.1906,-56.1904,-56.1901,-56.1899
0.3522,-47.347,-47.3468,-47.3465,-47.3463
0.3524,-38.3165,-38.3163,-38.316,-38.3158
0.3526,-29.1348,-29.1346,-29.1343,-29.1341
0.3528,-19.8381,-19.8379,-19.8376,-19.8374
0.353,-10.4631,-10.4629,-10.4627,-10.4624
0.3532,-1.0468,-1.0466,-1.0464,-1.0461
0.3534,8.3736,8.3738,8.374,8.3743
0.3536,17.7609,17.7612,17.7614,17.7616
0.3538,27.0782,27.0784,27.0787,27.0789
0.354,36.2886,36.2888,36.2891,36.2893
0.3542,45.3558,45.356,45.3563,45.3565
0.3544,54.244,54.2442,54.2445,54.2447
0.3546,62.9181,62.9184,62.9186,62.9188
0.3548,71.344,71.3442,71.3444,71.3446
0.355,79.4882,79.4884,79.4887,79.4889
0.3552,87.3188,87.319,87.3192,87.3194
0.3554,94.8047,94.8049,94.8051,94.8054
0.3556,101.9165,101.9167,101.9169,101.9172
0.3558,108.6261,108.6263,108.6265,108.6267
0.356,114.907,114.9072,114.9074,114.9076
0.3562,120.7344,120.7346,120.7348,120.735
0.3564,126.0853,126.0855,126.0857,126.0859
0.3566,130.9386,130.9388,130.939,130.9392
0.3568,135.2752,135.2754,135.2756,135.2758
0.357,139.0779,139.0781,139.0783,139.0785
0.3572,142.3317,142.3319,142.3321,142.3323
0.3574,145.0238,145.024,145.0242,145.0244
0.3576,147.1436,147.1438,147.144,147.1442
0.3578,148.6826,148.6828,148.683,148.6832
0.358,149.6349,149.6351,149.6353,149.6355
0.3582,149.9966,149.9968,149.997,149.9972
0.3584,149.7664,149.7666,149.7668,149.767
0.3586,148.9451,148.9453,148.9455,148.9457
0.3588,147.536,147.5362,147.5364,147.5366
0.359,145.5446,145.5448,145.545,145.5452
0.3592,142.9789,142.9791,142.9793,142.9795
0.3594,139.8489,139.849,139.8492,139.8494
0.3596,136.1669,136.1671,136.1673,136.1675
0.3598,131.9476,131.9477,131.9479,131.9481
0.36,127.2075,127.2077,127.2079,127.208
0.3602,121.9654,121.9656,121.9658,121.9659
0.3604,116.2419,116.2421,116.2423,116.2425
0.3606,110.0598,110.0599,110.0601,110.0603
0.3608,103.4432,103.4434,103.4436,103.4437
0.361,96.4184,96.4186,96.4188,96.4189
0.3612,89.0131,89.0133,89.0135,89.0136
0.3614,81.2565,81.2567,81.2568,81.257
0.3616,73.1792,73.1794,73.1796,73.1797
0.3618,64.8131,64.8133,64.8135,64.8136
0.362,56.1912,56.1914,56.1916,56.1918
0.3622,47.3476,47.3478,47.348,47.3481
0.3624,38.3171,38.3173,38.3175,38.3176
0.3626,29.1354,29.1356,29.1357,29.1359
0.3628,19.8387,19.8389,19.839,19.8392
0.363,10.4637,10.4639,10.4641,10.4642
0.3632,1.0474,1.0476,1.0478,1.0479
0.3634,-8.373,-8.3728,-8.3726,-8.3725
0.3636,-17.7604,-17.7602,-17.76,-17.7599
0.3638,-27.0776,-27.0775,-27.0773,-27.0771
0.364,-36.288,-36.2879,-36.2877,-36.2876
0.3642,-45.3552,-45.3551,-45.3549,-45.3548
0.3644,-54.2434,-54.2433,-54.2431,-54.243
0.3646,-62.9176,-62.9174,-62.9173,-62.9171
0.3648,-71.3434,-71.3432,-71.3431,-71.3429
0.365,-79.4877,-79.4875,-79.4873,-79.4872
0.3652,-87.3182,-87.3181,-87.3179,-87.3177
0.3654,-94.8042,-94.804,-94.8039,-94.8037
0.3656,-101.916,-101.9158,-101.9157,-101.9155
0.3658,-108.6256,-108.6254,-108.6252,-108.6251
0.366,-114.9064,-114.9063,-114.9061,-114.906
0.3662,-120.7338,-120.7337,-120.7335,-120.7334
0.3664,-126.0848,-126.0846,-126.0845,-126.0843
0.3666,-130.9381,-130.9379,-130.9378,-130.9376
0.3668,-135.2747,-135.2745,-135.2744,-135.2742
0.367,-139.0774,-139.0772,-139.0771,-139.0769
0.3672,-142.3312,-142.331,-142.3309,-142.3307
0.3674,-145.0233,-145.0231,-145.023,-145.0229
0.3676,-147.1431,-147.1429,-147.1428,-147.1426
0.3678,-148.6821,-148.682,-148.6818,-148.6817
0.368,-149.6344,-149.6343,-149.6341,-149.634
0.3682,-149.9961,-149.996,-149.9959,-149.9957
0.3684,-149.7659,-149.7658,-149.7656,-149.7655
0.3686,-148.9446,-148.9445,-148.9443,-148.9442
0.3688,-147.5355,-147.5354,-147.5352,-147.5351
0.369,-145.5442,-145.544,-145.5439,-145.5437
0.3692,-142.9784,-142.9783,-142.9781,-142.978
0.3694,-139.8484,-139.8482,-139.8481,-139.848
0.3696,-136.1664,-136.1663,-136.1662,-136.166
0.3698,-131.9471,-131.947,-131.9468,-131.9467
0.37,-127.207,-127.2069,-127.2068,-127.2066
0.3702,-121.9649,-121.9648,-121.9647,-121.9645
0.3704,-116.2415,-116.2413,-116.2412,-116.2411
0.3706,-110.0593,-110.0592,-110.059,-110.0589
0.3708,-103.4427,-103.4426,-103.4425,-103.4424
0.371,-96.4179,-96.4178,-96.4177,-96.4176
0.3712,-89.0126,-89.0125,-89.0124,-89.0123
0.3714,-81.256,-81.2559,-81.2558,-81.2557
0.3716,-73.1788,-73.1786,-73.1785,-73.1784
0.3718,-64.8127,-64.8126,-64.8124,-64.8123
0.372,-56.1908,-56.1907,-56.1906,-56.1904
0.3722,-47.3472,-47.347,-47.3469,-47.3468
0.3724,-38.3167,-38.3166,-38.3164,-38.3163
0.3726,-29.135,-29.1348,-29.1347,-29.1346
0.3728,-19.8383,-19.8382,-19.838,-19.8379
0.373,-10.4633,-10.4632,-10.4631,-10.4629
0.3732,-1.047,-1.0469,-1.0468,-1.0467
0.3734,8.3734,8.3735,8.3736,8.3738
0.3736,17.7608,17.7609,17.761,17.7611
0.3738,27.078,27.0782,27.0783,27.0784
0.374,36.2885,36.2886,36.2887,36.2888
0.3742,45.3557,45.3558,45.3559,45.356
0.3744,54.2439,54.244,54.2441,54.2442
0.3746,62.918,62.9181,62.9182,62.9183
0.3748,71.3438,71.3439,71.344,71.3441
0.375,79.4881,79.4882,79.4883,79.4884
0.3752,87.3186,87.3187,87.3188,87.3189
0.3754,94.8046,94.8047,94.8048,94.8049
0.3756,101.9164,101.9165,101.9166,101.9167
0.3758,108.6259,108.6261,108.6262,108.6263
0.376,114.9068,114.9069,114.907,114.9072
0.3762,120.7342,120.7343,120.7344,120.7346
0.3764,126.0852,126.0853,126.0854,126.0855
0.3766,130.9385,130.9386,130.9387,130.9388
0.3768,135.275,135.2751,135.2752,135.2754
0.377,139.0777,139.0778,139.0779,139.078
0.3772,142.3316,142.3317,142.3318,142.3319
0.3774,145.0237,145.0238,145.0239,145.024
0.3776,147.1434,147.1435,147.1436,147.1437
0.3778,148.6825,148.6826,148.6827,148.6828
0.378,149.6348,149.6349,149.635,149.6351
0.3782,149.9965,149.9966,149.9967,149.9968
0.3784,149.7663,149.7664,149.7665,149.7666
0.3786,148.945,148.9451,148.9452,148.9453
0.3788,147.5359,147.536,147.5361,147.5362
0.379,145.5445,145.5446,145.5447,145.5448
0.3792,142.9787,142.9788,142.9789,142.979
0.3794,139.8487,139.8488,139.8489,139.849
0.3796,136.1668,136.1669,136.167,136.1671
0.3798,131.9474,131.9475,131.9476,131.9477
0.38,127.2074,127.2075,127.2075,127.2076
0.3802,121.9653,121.9653,121.9654,121.9655
0.3804,116.2418,116.2419,116.242,116.2421
0.3806,110.0596,110.0597,110.0598,110.0599
0.3808,103.4431,103.4432,103.4433,103.4433
0.381,96.4183,96.4184,96.4185,96.4186
0.3812,89.013,89.0131,89.0132,89.0132
0.3814,81.2564,81.2565,81.2565,81.2566
0.3816,73.1791,73.1792,73.1793,73.1794
0.3818,64.813,64.8131,64.8132,64.8133
0.382,56.1911,56.1912,56.1913,56.1914
0.3822,47.3475,47.3476,47.3477,47.3478
0.3824,38.317,38.3171,38.3172,38.3173
0.3826,29.1353,29.1354,29.1355,29.1355
0.3828,19.8386,19.8387,19.8388,19.8388
0.383,10.4636,10.4637,10.4638,10.4639
0.3832,1.0473,1.0474,1.0475,1.0476
0.3834,-8.3731,-8.373,-8.3729,-8.3728
0.3836,-17.7605,-17.7604,-17.7603,-17.7602
0.3838,-27.0777,-27.0777,-27.0776,-27.0775
0.384,-36.2882,-36.2881,-36.288,-36.2879
0.3842,-45.3554,-45.3553,-45.3552,-45.3551
0.3844,-54.2436,-54.2435,-54.2434,-54.2433
0.3846,-62.9177,-62.9176,-62.9175,-62.9174
0.3848,-71.3435,-71.3434,-71.3433,-71.3433
0.385,-79.4878,-79.4877,-79.4876,-79.4875
0.3852,-87.3183,-87.3182,-87.3182,-87.3181
0.3854,-94.8043,-94.8042,-94.8041,-94.804
0.3856,-101.9161,-101.916,-101.9159,-101.9158
0.3858,-108.6257,-108.6256,-108.6255,-108.6254
0.386,-114.9066,-114.9065,-114.9064,-114.9063
0.3862,-120.734,-120.7339,-120.7338,-120.7337
0.3864,-126.0849,-126.0848,-126.0847,-126.0846
0.3866,-130.9382,-130.9381,-130.938,-130.938
0.3868,-135.2748,-135.2747,-135.2746,-135.2745
0.387,-139.0775,-139.0774,-139.0773,-139.0772
0.3872,-142.3313,-142.3312,-142.3311,-142.3311
0.3874,-145.0234,-145.0233,-145.0232,-145.0232
0.3876,-147.1432,-147.1431,-147.143,-147.1429
0.3878,-148.6822,-148.6821,-148.6821,-148.682
0.388,-149.6345,-149.6344,-149.6344,-149.6343
0.3882,-149.9962,-149.9962,-149.9961,-149.996
0.3884,-149.766,-149.7659,-149.7659,-149.7658
0.3886,-148.9447,-148.9446,-148.9446,-148.9445
0.3888,-147.5356,-147.5355,-147.5355,-147.5354
0.389,-145.5443,-145.5442,-145.5441,-145.544
0.3892,-142.9785,-142.9784,-142.9784,-142.9783
0.3894,-139.8485,-139.8484,-139.8483,-139.8483
0.3896,-136.1665,-136.1664,-136.1664,-136.1663
0.3898,-131.9472,-131.9471,-131.947,-131.947
0.39,-127.2071,-127.207,-127.207,-127.2069
0.3902,-121.965,-121.9649,-121.9649,-121.9648
0.3904,-116.2416,-116.2415,-116.2414,-116.2414
0.3906,-110.0594,-110.0593,-110.0592,-110.0592
0.3908,-103.4428,-103.4428,-103.4427,-103.4426
0.391,-96.418,-96.418,-96.4179,-96.4178
0.3912,-89.0127,-89.0127,-89.0126,-89.0125
0.3914,-81.2561,-81.2561,-81.256,-81.2559
0.3916,-73.1789,-73.1788,-73.1787,-73.1787
0.3918,-64.8128,-64.8127,-64.8126,-64.8126
0.392,-56.1909,-56.1908,-56.1908,-56.1907
0.3922,-47.3473,-47.3472,-47.3471,-47.3471
0.3924,-38.3168,-38.3167,-38.3166,-38.3166
0.3926,-29.1351,-29.135,-29.1349,-29.1349
0.3928,-19.8384,-19.8383,-19.8382,-19.8382
0.393,-10.4634,-10.4633,-10.4633,-10.4632
0.3932,-1.0471,-1.047,-1.047,-1.0469
0.3934,8.3733,8.3734,8.3734,8.3735
0.3936,17.7607,17.7607,17.7608,17.7609
0.3938,27.078,27.078,27.0781,27.0781
0.394,36.2884,36.2884,36.2885,36.2886
0.3942,45.3556,45.3556,45.3557,45.3557
0.3944,54.2438,54.2438,54.2439,54.2439
0.3946,62.9179,62.918,62.918,62.9181
0.3948,71.3437,71.3438,71.3438,71.3439
0.395,79.488,79.488,79.4881,79.4881
0.3952,87.3185,87.3186,87.3186,87.3187
0.3954,94.8045,94.8045,94.8046,94.8047
0.3956,101.9163,101.9163,101.9164,101.9164
0.3958,108.6259,108.6259,108.626,108.626
0.396,114.9067,114.9068,114.9069,114.9069
0.3962,120.7342,120.7342,120.7343,120.7343
0.3964,126.0851,126.0851,126.0852,126.0852
0.3966,130.9384,130.9384,130.9385,130.9386
0.3968,135.275,135.275,135.2751,135.2751
0.397,139.0777,139.0777,139.0778,139.0778
0.3972,142.3315,142.3315,142.3316,142.3316
0.3974,145.0236,145.0236,145.0237,145.0237
0.3976,147.1434,147.1434,147.1435,147.1435
0.3978,148.6824,148.6825,148.6825,148.6826
0.398,149.6347,149.6347,149.6348,149.6348
0.3982,149.9964,149.9965,149.9965,149.9966
0.3984,149.7662,149.7662,149.7663,149.7663
0.3986,148.9449,148.945,148.945,148.9451
0.3988,147.5358,147.5358,147.5359,147.5359
0.399,145.5444,145.5445,145.5445,145.5446
0.3992,142.9787,142.9787,142.9788,142.9788
0.3994,139.8486,139.8487,139.8487,139.8488
0.3996,136.1667,136.1667,136.1668,136.1668
0.3998,131.9474,131.9474,131.9475,131.9475
0.4,127.2073,127.2073,127.2074,127.2074
