time(s),30%,50%,70%,90%
0.0892,106.5023,108.038,109.5736,111.1093
0.0893,99.5087,101.0359,102.5631,104.0903
0.0895,92.1316,93.6503,95.169,96.6878
0.0897,84.3999,85.9102,87.4205,88.9308
0.0898,76.3442,77.8461,79.348,80.85
0.09,67.9961,69.4897,70.9833,72.4769
0.0902,59.3886,60.8739,62.3592,63.8446
0.0903,50.5555,52.0326,53.5097,54.9868
0.0905,41.5318,43.0007,44.4696,45.9385
0.0907,32.3529,33.8137,35.2744,36.7352
0.0908,23.055,24.5077,25.9604,27.4131
0.091,13.6748,15.1195,16.5641,18.0088
0.0912,4.2493,5.6859,7.1226,8.5592
0.0913,-5.1844,-3.7558,-2.3271,-0.8984
0.0915,-14.5892,-13.1684,-11.7477,-10.3269
0.0917,-23.9279,-22.515,-21.1021,-19.6892
0.0918,-33.1637,-31.7586,-30.3536,-28.9485
0.092,-42.2603,-40.863,-39.4657,-38.0684
0.0922,-51.1817,-49.7922,-48.4026,-47.0131
0.0923,-59.8929,-58.5111,-57.1292,-55.7474
0.0925,-68.3595,-66.9853,-65.6111,-64.2369
0.0927,-76.548,-75.1814,-73.8149,-72.4483
0.0928,-84.4263,-83.0673,-81.7083,-80.3493
0.093,-91.9634,-90.6119,-89.2604,-87.9089
0.0932,-99.1294,-97.7854,-96.4414,-95.0974
0.0933,-105.8962,-104.5596,-103.2231,-101.8865
0.0935,-112.237,-110.9079,-109.5788,-108.2496
0.0937,-118.127,-116.8053,-115.4835,-114.1617
0.0938,-123.543,-122.2285,-120.9141,-119.5996
0.094,-128.4635,-127.1563,-125.8491,-124.542
0.0942,-132.8692,-131.5693,-130.2694,-128.9694
0.0943,-136.7428,-135.4501,-134.1574,-132.8646
0.0945,-140.069,-138.7835,-137.4979,-136.2124
0.0947,-142.8348,-141.5564,-140.2779,-138.9995
0.0948,-145.0292,-143.7579,-142.4865,-141.2152
0.095,-146.6437,-145.3794,-144.1151,-142.8508
0.0952,-147.6719,-146.4146,-145.1573,-143.9
0.0953,-148.1099,-146.8595,-145.6092,-144.3588
0.0955,-147.9558,-146.7124,-145.469,-144.2255
0.0957,-147.2104,-145.9739,-144.7373,-143.5008
0.0958,-145.8766,-144.647,-143.4173,-142.1876
0.096,-143.9599,-142.737,-141.5141,-140.2913
0.0962,-141.4676,-140.2515,-139.0354,-137.8193
0.0963,-138.4098,-137.2005,-135.9911,-134.7818
0.0965,-134.7986,-133.5959,-132.3933,-131.1906
0.0967,-130.6482,-129.4522,-128.2562,-127.0602
0.0968,-125.975,-124.7856,-123.5963,-122.4069
0.097,-120.7976,-119.6148,-118.432,-117.2492
0.0972,-115.1364,-113.9601,-112.7839,-111.6077
0.0973,-109.0137,-107.844,-106.6743,-105.5046
0.0975,-102.4539,-101.2907,-100.1275,-98.9642
0.0977,-95.4828,-94.326,-93.1692,-92.0125
0.0978,-88.128,-86.9776,-85.8272,-84.6769
0.098,-80.4185,-79.2745,-78.1305,-76.9865
0.0982,-72.3848,-71.2471,-70.1095,-68.9718
0.0983,-64.0586,-62.9273,-61.7959,-60.6646
0.0985,-55.4729,-54.3478,-53.2227,-52.0976
0.0987,-46.6616,-45.5427,-44.4239,-43.305
0.0988,-37.6594,-36.5467,-35.4341,-34.3214
0.099,-28.5019,-27.3955,-26.289,-25.1825
0.0992,-19.2254,-18.1251,-17.0247,-15.9243
0.0993,-9.8665,-8.7722,-7.6779,-6.5836
0.0995,-0.462,0.6262,1.7144,2.8026
0.0997,8.9507,10.0329,11.1151,12.1973
0.0998,18.3346,19.4108,20.487,21.5632
0.1,27.6526,28.7228,29.793,30.8632
0.1002,36.8678,37.932,38.9963,40.0606
0.1003,45.9438,47.0022,48.0606,49.119
0.1005,54.8448,55.8974,56.9499,58.0024
0.1007,63.5357,64.5824,65.6291,66.6758
0.1008,71.9821,73.023,74.0639,75.1048
0.101,80.1506,81.1857,82.2209,83.256
0.1012,88.0089,89.0383,90.0677,91.0971
0.1013,95.5261,96.5498,97.5735,98.5972
0.1015,102.6724,103.6904,104.7084,105.7265
0.1017,109.4195,110.4319,111.4443,112.4567
0.1018,115.7409,116.7477,117.7545,118.7612
0.102,121.6115,122.6127,123.6139,124.6151
0.1022,127.0081,128.0038,128.9994,129.9951
0.1023,131.9094,132.8996,133.8897,134.8798
0.1025,136.2961,137.2807,138.2654,139.25
0.1027,140.1507,141.1299,142.1091,143.0883
0.1028,143.458,144.4318,145.4056,146.3794
0.103,146.205,147.1734,148.1418,149.1102
0.1032,148.3808,149.3438,150.3068,151.2698
0.1033,149.9767,150.9344,151.8921,152.8497
0.1035,150.9865,151.9388,152.8912,153.8436
0.1037,151.406,152.3531,153.3002,154.2473
0.1038,151.2337,152.1755,153.1174,154.0592
0.104,150.4701,151.4068,152.3434,153.28
0.1042,149.1183,150.0498,150.9812,151.9126
0.1043,147.1836,148.1098,149.0361,149.9624
0.1045,144.6735,145.5946,146.5158,147.4369
0.1047,141.5979,142.514,143.43,144.346
0.1048,137.969,138.88,139.7909,140.7019
0.105,133.801,134.7069,135.6129,136.5188
0.1052,129.1104,130.0113,130.9122,131.8131
0.1053,123.9156,124.8115,125.7074,126.6033
0.1055,118.2371,119.1281,120.019,120.91
0.1057,112.0973,112.9833,113.8693,114.7554
0.1058,105.5204,106.4015,107.2826,108.1637
0.106,98.5323,99.4085,100.2848,101.161
0.1062,91.1606,92.032,92.9033,93.7747
0.1063,83.4343,84.3008,85.1674,86.0339
0.1065,75.3839,76.2456,77.1074,77.9691
0.1067,67.0411,67.8981,68.755,69.612
0.1068,58.4389,59.2911,60.1433,60.9955
0.107,49.6111,50.4586,51.3061,52.1536
0.1072,40.5926,41.4354,42.2782,43.121
0.1073,31.4189,32.257,33.0951,33.9333
0.1075,22.1262,22.9597,23.7932,24.6267
0.1077,12.7512,13.58,14.4089,15.2378
0.1078,3.3307,4.155,4.9793,5.8036
0.108,-6.0979,-5.2782,-4.4585,-3.6388
0.1082,-15.4976,-14.6824,-13.8672,-13.0521
0.1083,-24.8312,-24.0206,-23.2099,-22.3993
0.1085,-34.0621,-33.2559,-32.4497,-31.6436
0.1087,-43.1537,-42.352,-41.5503,-40.7486
0.1088,-52.0702,-51.2729,-50.4757,-49.6784
0.109,-60.7764,-59.9836,-59.1907,-58.3979
0.1092,-69.2381,-68.4496,-67.6612,-66.8727
0.1093,-77.4218,-76.6377,-75.8536,-75.0695
0.1095,-85.2952,-84.5155,-83.7358,-82.956
0.1097,-92.8275,-92.052,-91.2766,-90.5012
0.1098,-99.9887,-99.2176,-98.4464,-97.6753
0.11,-106.7507,-105.9839,-105.217,-104.4502
0.1102,-113.0868,-112.3243,-111.5617,-110.7991
0.1103,-118.9721,-118.2138,-117.4554,-116.697
0.1105,-124.3834,-123.6292,-122.875,-122.1209
0.1107,-129.2993,-128.5493,-127.7993,-127.0493
0.1108,-133.7004,-132.9545,-132.2087,-131.4628
0.111,-137.5693,-136.8276,-136.0859,-135.3442
0.1112,-140.891,-140.1534,-139.4158,-138.6782
0.1113,-143.6522,-142.9187,-142.1852,-141.4517
0.1115,-145.8421,-145.1127,-144.3832,-143.6538
0.1117,-147.4521,-146.7267,-146.0013,-145.2759
0.1118,-148.4758,-147.7544,-147.0331,-146.3117
0.112,-148.9093,-148.1919,-147.4745,-146.7571
0.1122,-148.7508,-148.0374,-147.324,-146.6106
0.1123,-148.001,-147.2915,-146.5821,-145.8726
0.1125,-146.6629,-145.9573,-145.2518,-144.5463
0.1127,-144.7417,-144.0401,-143.3385,-142.6368
0.1128,-142.2451,-141.5474,-140.8497,-140.1519
0.113,-139.183,-138.4892,-137.7953,-137.1014
0.1132,-135.5675,-134.8775,-134.1875,-133.4974
0.1133,-131.4128,-130.7266,-130.0404,-129.3542
0.1135,-126.7354,-126.053,-125.3706,-124.6882
0.1137,-121.5538,-120.8752,-120.1966,-119.5179
0.1138,-115.8884,-115.2135,-114.5387,-113.8638
0.114,-109.7616,-109.0905,-108.4194,-107.7482
0.1142,-103.1976,-102.5302,-101.8628,-101.1954
0.1143,-96.2224,-95.5587,-94.895,-94.2313
0.1145,-88.8635,-88.2035,-87.5434,-86.8834
0.1147,-81.1499,-80.4935,-79.8372,-79.1808
0.1148,-73.1122,-72.4594,-71.8067,-71.154
0.115,-64.782,-64.1329,-63.4837,-62.8346
0.1152,-56.1923,-55.5467,-54.9012,-54.2557
0.1153,-47.3769,-46.735,-46.093,-45.4511
0.1155,-38.3708,-37.7324,-37.094,-36.4556
0.1157,-29.2094,-28.5745,-27.9397,-27.3048
0.1158,-19.929,-19.2976,-18.6663,-18.0349
0.116,-10.5661,-9.9383,-9.3104,-8.6826
0.1162,-1.1578,-0.5334,0.0909,0.7153
0.1163,8.2588,8.8797,9.5006,10.1215
0.1165,17.6465,18.264,18.8815,19.4989
0.1167,26.9683,27.5823,28.1964,28.8104
0.1168,36.1873,36.7979,37.4086,38.0192
0.117,45.2671,45.8744,46.4816,47.0889
0.1172,54.1719,54.7758,55.3797,55.9836
0.1173,62.8665,63.467,64.0676,64.6681
0.1175,71.3166,71.9138,72.511,73.1082
0.1177,79.4888,80.0827,80.6766,81.2705
0.1178,87.3508,87.9414,88.532,89.1226
0.118,94.8716,95.4589,96.0463,96.6336
0.1182,102.0215,102.6056,103.1897,103.7738
0.1183,108.7723,109.3531,109.934,110.5148
0.1185,115.0972,115.6748,116.2525,116.8301
0.1187,120.9714,121.5458,122.1202,122.6947
0.1188,126.3715,126.9428,127.5141,128.0853
0.119,131.2764,131.8445,132.4126,132.9807
0.1192,135.6665,136.2315,136.7964,137.3614
0.1193,139.5246,140.0864,140.6483,141.2101
0.1195,142.8354,143.3941,143.9529,144.5116
0.1197,145.5859,146.1415,146.6971,147.2527
0.1198,147.7651,148.3176,148.8701,149.4227
0.12,149.3644,149.9139,150.4634,151.0128
0.1202,150.3776,150.924,151.4704,152.0168
0.1203,150.8005,151.3439,151.8873,152.4307
0.1205,150.6315,151.1719,151.7123,152.2527
0.1207,149.8713,150.4087,150.9461,151.4835
0.1208,148.5228,149.0572,149.5916,150.126
0.121,146.5913,147.1228,147.6542,148.1857
0.1212,144.0845,144.613,145.1415,145.6701
0.1213,141.0122,141.5378,142.0634,142.589
0.1215,137.3866,137.9092,138.4319,138.9546
0.1217,133.2218,133.7416,134.2614,134.7811
0.1218,128.5344,129.0513,129.5682,130.0851
0.122,123.3428,123.8568,124.3708,124.8849
0.1222,117.6675,118.1787,118.6898,119.201
0.1223,111.5308,112.0392,112.5475,113.0559
0.1225,104.9571,105.4626,105.9681,106.4737
0.1227,97.9721,98.4748,98.9776,99.4803
0.1228,90.6035,91.1034,91.6034,92.1033
0.123,82.8803,83.3774,83.8746,84.3718
0.1232,74.8329,75.3273,75.8218,76.3162
0.1233,66.4932,66.9849,67.4766,67.9683
0.1235,57.894,58.383,58.8719,59.3609
0.1237,49.0692,49.5555,50.0417,50.528
0.1238,40.0537,40.5373,41.0208,41.5044
0.124,30.883,31.3639,31.8448,32.3257
0.1242,21.5933,22.0715,22.5497,23.0279
0.1243,12.2212,12.6968,13.1723,13.6479
0.1245,2.8037,3.2767,3.7496,4.2225
0.1247,-6.622,-6.1517,-5.6814,-5.2111
0.1248,-16.0188,-15.5511,-15.0834,-14.6157
0.125,-25.3496,-24.8844,-24.4193,-23.9542
0.1252,-34.5775,-34.115,-33.6524,-33.1899
0.1253,-43.6662,-43.2063,-42.7463,-42.2863
0.1255,-52.5799,-52.1225,-51.665,-51.2076
0.1257,-61.2833,-60.8284,-60.3735,-59.9186
0.1258,-69.7422,-69.2898,-68.8374,-68.3851
0.126,-77.9231,-77.4732,-77.0234,-76.5735
0.1262,-85.7938,-85.3464,-84.899,-84.4517
0.1263,-93.3232,-92.8783,-92.4334,-91.9885
0.1265,-100.4817,-100.0393,-99.5968,-99.1544
0.1267,-107.241,-106.801,-106.361,-105.9211
0.1268,-113.5744,-113.1369,-112.6993,-112.2618
0.127,-119.457,-119.0219,-118.5868,-118.1517
0.1272,-124.8656,-124.4329,-124.0002,-123.5675
0.1273,-129.7788,-129.3485,-128.9182,-128.4878
0.1275,-134.1772,-133.7493,-133.3214,-132.8934
0.1277,-138.0436,-137.618,-137.1925,-136.7669
0.1278,-141.3626,-140.9394,-140.5162,-140.093
0.128,-144.1212,-143.7003,-143.2795,-142.8586
0.1282,-146.3085,-145.89,-145.4715,-145.0529
0.1283,-147.9159,-147.4997,-147.0835,-146.6673
0.1285,-148.9371,-148.5232,-148.1093,-147.6954
0.1287,-149.368,-148.9564,-148.5448,-148.1332
0.1288,-149.2069,-148.7976,-148.3883,-147.979
0.129,-148.4546,-148.0475,-147.6405,-147.2334
0.1292,-147.114,-146.7092,-146.3044,-145.8996
0.1293,-145.1903,-144.7878,-144.3852,-143.9826
0.1295,-142.6913,-142.2909,-141.8906,-141.4903
0.1297,-139.6267,-139.2286,-138.8305,-138.4324
0.1298,-136.0087,-135.6128,-135.2169,-134.821
0.13,-131.8516,-131.4579,-131.0641,-130.6704
0.1302,-127.1717,-126.7802,-126.3887,-125.9972
0.1303,-121.9877,-121.5983,-121.209,-120.8196
0.1305,-116.3199,-115.9327,-115.5455,-115.1583
0.1307,-110.1907,-109.8057,-109.4206,-109.0355
0.1308,-103.6244,-103.2414,-102.8585,-102.4756
0.131,-96.6468,-96.266,-95.8852,-95.5044
0.1312,-89.2855,-88.9068,-88.5281,-88.1494
0.1313,-81.5696,-81.193,-80.8164,-80.4398
0.1315,-73.5295,-73.155,-72.7805,-72.406
0.1317,-65.197,-64.8246,-64.4521,-64.0797
0.1318,-56.605,-56.2346,-55.8643,-55.4939
0.132,-47.7874,-47.4191,-47.0507,-46.6824
0.1322,-38.779,-38.4127,-38.0464,-37.6801
0.1323,-29.6153,-29.2511,-28.8868,-28.5226
0.1325,-20.3326,-19.9704,-19.6082,-19.2459
0.1327,-10.9675,-10.6073,-10.2471,-9.8868
0.1328,-1.557,-1.1988,-0.8405,-0.4823
0.133,7.8618,8.2181,8.5743,8.9306
0.1332,17.2517,17.606,17.9603,18.3146
0.1333,26.5757,26.928,27.2803,27.6326
0.1335,35.7969,36.1472,36.4976,36.8479
0.1337,44.8788,45.2272,45.5757,45.9241
0.1338,53.7858,54.1323,54.4787,54.8252
0.134,62.4825,62.8271,63.1716,63.5162
0.1342,70.9347,71.2774,71.62,71.9627
0.1343,79.109,79.4498,79.7905,80.1313
0.1345,86.9732,87.312,87.6509,87.9898
0.1347,94.4961,94.8331,95.17,95.507
0.1348,101.648,101.9832,102.3183,102.6534
0.135,108.4009,108.7341,109.0674,109.4007
0.1352,114.7279,115.0593,115.3907,115.7222
0.1353,120.6041,120.9337,121.2633,121.5928
0.1355,126.0063,126.3341,126.6618,126.9896
0.1357,130.9132,131.2391,131.565,131.891
0.1358,135.3053,135.6295,135.9536,136.2777
0.136,139.1654,139.4878,139.8101,140.1325
0.1362,142.4782,142.7988,143.1193,143.4399
0.1363,145.2306,145.5494,145.8682,146.187
0.1365,147.4118,147.7288,148.0458,148.3629
0.1367,149.0131,149.3284,149.6436,149.9589
0.1368,150.0282,150.3417,150.6552,150.9687
0.137,150.453,150.7648,151.0766,151.3884
0.1372,150.286,150.596,150.9061,151.2161
0.1373,149.5277,149.836,150.1443,150.4527
0.1375,148.1811,148.4877,148.7943,149.101
0.1377,146.2515,146.5565,146.8614,147.1663
0.1378,143.7466,144.0498,144.3531,144.6563
0.138,140.6762,140.9777,141.2793,141.5808
0.1382,137.0524,137.3523,137.6521,137.952
0.1383,132.8895,133.1877,133.4859,133.7841
0.1385,128.2039,128.5005,128.797,129.0936
0.1387,123.0141,123.3091,123.604,123.8989
0.1388,117.3406,117.6339,117.9272,118.2205
0.139,111.2058,111.4975,111.7891,112.0808
0.1392,104.6338,104.9239,105.2139,105.504
0.1393,97.6507,97.9391,98.2275,98.516
0.1395,90.2838,90.5707,90.8575,91.1444
0.1397,82.5624,82.8476,83.1329,83.4181
0.1398,74.5168,74.8005,75.0842,75.3678
0.14,66.1788,66.4609,66.743,67.0252
0.1402,57.5814,57.8619,58.1425,58.423
0.1403,48.7583,49.0373,49.3163,49.5953
0.1405,39.7445,40.022,40.2994,40.5769
0.1407,30.5755,30.8515,31.1274,31.4033
0.1408,21.2875,21.5619,21.8363,22.1107
0.141,11.9171,12.19,12.4629,12.7357
0.1412,2.5013,2.7727,3.044,3.3154
0.1413,-6.9227,-6.6529,-6.383,-6.1132
0.1415,-16.3178,-16.0495,-15.7811,-15.5128
0.1417,-25.6469,-25.3801,-25.1132,-24.8463
0.1418,-34.8732,-34.6079,-34.3425,-34.0771
0.142,-43.9603,-43.6964,-43.4325,-43.1686
0.1422,-52.8724,-52.6099,-52.3475,-52.085
0.1423,-61.5742,-61.3132,-61.0522,-60.7912
0.1425,-70.0314,-69.7719,-69.5123,-69.2528
0.1427,-78.2107,-77.9526,-77.6945,-77.4364
0.1428,-86.0798,-85.8231,-85.5665,-85.3098
0.143,-93.6077,-93.3524,-93.0972,-92.8419
0.1432,-100.7646,-100.5107,-100.2569,-100.003
0.1433,-107.5223,-107.2699,-107.0174,-106.765
0.1435,-113.8542,-113.6031,-113.3521,-113.1011
0.1437,-119.7352,-119.4856,-119.2359,-118.9863
0.1438,-125.1422,-124.894,-124.6457,-124.3974
0.144,-130.0539,-129.807,-129.5601,-129.3132
0.1442,-134.4508,-134.2053,-133.9598,-133.7142
0.1443,-138.3157,-138.0715,-137.8273,-137.5832
0.1445,-141.6332,-141.3904,-141.1475,-140.9047
0.1447,-144.3903,-144.1488,-143.9073,-143.6659
0.1448,-146.5761,-146.336,-146.0958,-145.8557
0.145,-148.182,-147.9432,-147.7044,-147.4656
0.1452,-149.2017,-148.9642,-148.7267,-148.4893
0.1453,-149.6311,-149.395,-149.1588,-148.9227
0.1455,-149.4686,-149.2338,-148.9989,-148.7641
0.1457,-148.7149,-148.4813,-148.2478,-148.0142
0.1458,-147.3728,-147.1405,-146.9083,-146.676
0.146,-145.4477,-145.2167,-144.9858,-144.7548
0.1462,-142.9472,-142.7175,-142.4878,-142.2581
0.1463,-139.8812,-139.6528,-139.4244,-139.196
0.1465,-136.2618,-136.0347,-135.8075,-135.5804
0.1467,-132.1033,-131.8774,-131.6515,-131.4256
0.1468,-127.4221,-127.1974,-126.9728,-126.7482
0.147,-122.2366,-122.0132,-121.7898,-121.5664
0.1472,-116.5675,-116.3453,-116.1231,-115.901
0.1473,-110.4369,-110.216,-109.995,-109.7741
0.1475,-103.8692,-103.6495,-103.4298,-103.2101
0.1477,-96.8903,-96.6718,-96.4533,-96.2348
0.1478,-89.5276,-89.3103,-89.0931,-88.8758
0.148,-81.8104,-81.5943,-81.3782,-81.1622
0.1482,-73.769,-73.5541,-73.3392,-73.1243
0.1483,-65.4351,-65.2215,-65.0078,-64.7941
0.1485,-56.8418,-56.6293,-56.4168,-56.2043
0.1487,-48.0229,-47.8115,-47.6002,-47.3889
0.1488,-39.0131,-38.803,-38.5928,-38.3827
0.149,-29.8482,-29.6392,-29.4302,-29.2212
0.1492,-20.5642,-20.3564,-20.1486,-19.9407
0.1493,-11.1978,-10.9912,-10.7845,-10.5778
0.1495,-1.786,-1.5805,-1.375,-1.1694
0.1497,7.6341,7.8385,8.0429,8.2473
0.1498,17.0252,17.2285,17.4318,17.635
0.15,26.3504,26.5526,26.7547,26.9568
0.1502,35.5728,35.7739,35.9749,36.1759
0.1503,44.6561,44.856,45.0559,45.2558
0.1505,53.5642,53.763,53.9618,54.1606
0.1507,62.2622,62.4599,62.6576,62.8553
0.1508,70.7156,70.9122,71.1088,71.3054
0.151,78.8912,79.0867,79.2822,79.4777
0.1512,86.7565,86.9509,87.1453,87.3398
0.1513,94.2806,94.4739,94.6673,94.8607
0.1515,101.4338,101.6261,101.8183,102.0106
0.1517,108.1878,108.379,108.5702,108.7614
0.1518,114.516,114.7061,114.8963,115.0864
0.152,120.3934,120.5825,120.7716,120.9607
0.1522,125.7967,125.9848,126.1728,126.3609
0.1523,130.7048,130.8918,131.0788,131.2658
0.1525,135.0981,135.284,135.47,135.656
0.1527,138.9593,139.1443,139.3292,139.5142
0.1528,142.2733,142.4572,142.6411,142.825
0.153,145.0268,145.2097,145.3926,145.5755
0.1532,147.2091,147.391,147.5729,147.7548
0.1533,148.8115,148.9924,149.1733,149.3542
0.1535,149.8277,150.0076,150.1875,150.3674
0.1537,150.2537,150.4326,150.6115,150.7904
0.1538,150.0878,150.2656,150.4435,150.6214
0.154,149.3305,149.5075,149.6844,149.8613
0.1542,147.9851,148.161,148.3369,148.5128
0.1543,146.0566,146.2315,146.4065,146.5814
0.1545,143.5527,143.7267,143.9007,144.0747
0.1547,140.4834,140.6564,140.8294,141.0024
0.1548,136.8606,137.0327,137.2048,137.3768
0.155,132.6988,132.8699,133.041,133.2121
0.1552,128.0143,128.1844,128.3546,128.5248
0.1553,122.8256,122.9948,123.164,123.3332
0.1555,117.1531,117.3214,117.4897,117.6579
0.1557,111.0193,111.1867,111.354,111.5214
0.1558,104.4484,104.6148,104.7812,104.9476
0.156,97.4662,97.6317,97.7972,97.9627
0.1562,90.1004,90.265,90.4296,90.5942
0.1563,82.38,82.5437,82.7073,82.871
0.1565,74.3354,74.4982,74.6609,74.8237
0.1567,65.9985,66.1603,66.3222,66.484
0.1568,57.402,57.563,57.7239,57.8849
0.157,48.58,48.74,48.9001,49.0602
0.1572,39.5672,39.7263,39.8855,40.0447
0.1573,30.3991,30.5574,30.7157,30.874
0.1575,21.1121,21.2695,21.427,21.5844
0.1577,11.7427,11.8992,12.0558,12.2123
0.1578,2.3279,2.4835,2.6392,2.7949
0.158,-7.0952,-6.9404,-6.7856,-6.6308
0.1582,-16.4894,-16.3354,-16.1815,-16.0275
0.1583,-25.8176,-25.6644,-25.5113,-25.3582
0.1585,-35.0429,-34.8907,-34.7384,-34.5861
0.1587,-44.1291,-43.9777,-43.8262,-43.6748
0.1588,-53.0402,-52.8896,-52.739,-52.5884
0.159,-61.741,-61.5913,-61.4415,-61.2918
0.1592,-70.1974,-70.0484,-69.8995,-69.7506
0.1593,-78.3757,-78.2277,-78.0796,-77.9315
0.1595,-86.2439,-86.0967,-85.9494,-85.8021
0.1597,-93.7709,-93.6244,-93.478,-93.3315
0.1598,-100.9269,-100.7812,-100.6356,-100.49
0.16,-107.6837,-107.5389,-107.394,-107.2492
0.1602,-114.0147,-113.8707,-113.7266,-113.5826
0.1603,-119.8948,-119.7516,-119.6084,-119.4651
0.1605,-125.301,-125.1585,-125.0161,-124.8736
0.1607,-130.2118,-130.0701,-129.9284,-129.7868
0.1608,-134.6078,-134.4669,-134.3261,-134.1852
0.161,-138.4718,-138.3317,-138.1916,-138.0515
0.1612,-141.7884,-141.6491,-141.5098,-141.3705
0.1613,-144.5447,-144.4061,-144.2676,-144.129
0.1615,-146.7296,-146.5919,-146.4541,-146.3163
0.1617,-148.3347,-148.1977,-148.0607,-147.9237
0.1618,-149.3535,-149.2173,-149.081,-148.9448
0.162,-149.7821,-149.6466,-149.5111,-149.3756
0.1622,-149.6188,-149.4841,-149.3493,-149.2146
0.1623,-148.8642,-148.7302,-148.5962,-148.4622
0.1625,-147.5213,-147.388,-147.2548,-147.1215
0.1627,-145.5954,-145.4629,-145.3303,-145.1978
0.1628,-143.0941,-142.9623,-142.8305,-142.6987
0.163,-140.0273,-139.8962,-139.7652,-139.6341
0.1632,-136.4071,-136.2767,-136.1464,-136.0161
0.1633,-132.2477,-132.1181,-131.9885,-131.8589
0.1635,-127.5657,-127.4368,-127.3079,-127.179
0.1637,-122.3795,-122.2513,-122.1231,-121.9949
0.1638,-116.7095,-116.582,-116.4546,-116.3271
0.164,-110.5782,-110.4514,-110.3246,-110.1979
0.1642,-104.0097,-103.8836,-103.7576,-103.6315
0.1643,-97.0299,-96.9046,-96.7792,-96.6539
0.1645,-89.6665,-89.5419,-89.4172,-89.2926
0.1647,-81.9485,-81.8246,-81.7006,-81.5766
0.1648,-73.9064,-73.7831,-73.6598,-73.5365
0.165,-65.5718,-65.4492,-65.3266,-65.204
0.1652,-56.9777,-56.8557,-56.7338,-56.6119
0.1653,-48.158,-48.0367,-47.9155,-47.7942
0.1655,-39.1475,-39.0269,-38.9064,-38.7858
0.1657,-29.9818,-29.8619,-29.742,-29.6221
0.1658,-20.6971,-20.5779,-20.4586,-20.3394
0.166,-11.33,-11.2114,-11.0928,-10.9742
0.1662,-1.9174,-1.7995,-1.6816,-1.5637
0.1663,7.5034,7.6206,7.7379,7.8552
0.1665,16.8953,17.0119,17.1285,17.2451
0.1667,26.2212,26.3372,26.4531,26.5691
0.1668,35.4443,35.5597,35.675,35.7903
0.167,44.5283,44.6429,44.7576,44.8723
0.1672,53.4371,53.5512,53.6653,53.7793
0.1673,62.1358,62.2492,62.3627,62.4761
0.1675,70.5899,70.7027,70.8155,70.9283
0.1677,78.7661,78.8783,78.9905,79.1027
0.1678,86.6322,86.7437,86.8553,86.9668
0.168,94.157,94.2679,94.3788,94.4898
0.1682,101.3108,101.4212,101.5315,101.6418
0.1683,108.0655,108.1752,108.285,108.3947
0.1685,114.3944,114.5035,114.6126,114.7217
0.1687,120.2725,120.381,120.4894,120.5979
0.1688,125.6765,125.7844,125.8923,126.0002
0.169,130.5852,130.6925,130.7998,130.9071
0.1692,134.9792,135.0859,135.1926,135.2993
0.1693,138.8411,138.9472,139.0533,139.1594
0.1695,142.1557,142.2612,142.3667,142.4723
0.1697,144.9099,145.0148,145.1198,145.2247
0.1698,147.0928,147.1972,147.3015,147.4059
0.17,148.6959,148.7997,148.9034,149.0072
0.1702,149.7127,149.8159,149.9191,150.0223
0.1703,150.1393,150.242,150.3446,150.4472
0.1705,149.974,150.0761,150.1782,150.2802
0.1707,149.2174,149.3189,149.4204,149.5219
0.1708,147.8726,147.9735,148.0744,148.1754
0.171,145.9447,146.0451,146.1455,146.2459
0.1712,143.4415,143.5413,143.6411,143.741
0.1713,140.3728,140.472,140.5713,140.6706
0.1715,136.7506,136.8493,136.9481,137.0468
0.1717,132.5894,132.6876,132.7857,132.8839
0.1718,127.9055,128.0031,128.1007,128.1984
0.172,122.7174,122.8145,122.9115,123.0086
0.1722,117.0455,117.1421,117.2386,117.3352
0.1723,110.9123,111.0083,111.1044,111.2004
0.1725,104.342,104.4375,104.5329,104.6284
0.1727,97.3604,97.4554,97.5503,97.6453
0.1728,89.9952,90.0896,90.184,90.2785
0.173,82.2753,82.3692,82.4632,82.5571
0.1732,74.2314,74.3247,74.4181,74.5115
0.1733,65.895,65.9878,66.0807,66.1736
0.1735,57.2991,57.3914,57.4838,57.5761
0.1737,48.4776,48.5695,48.6613,48.7531
0.1738,39.4654,39.5567,39.648,39.7394
0.174,30.2979,30.3888,30.4796,30.5704
0.1742,21.0115,21.1018,21.1921,21.2824
0.1743,11.6426,11.7324,11.8222,11.9121
0.1745,2.2283,2.3176,2.407,2.4963
0.1747,-7.1942,-7.1054,-7.0166,-6.9277
0.1748,-16.5878,-16.4995,-16.4112,-16.3228
0.175,-25.9155,-25.8276,-25.7398,-25.6519
0.1752,-35.1403,-35.0529,-34.9655,-34.8782
0.1753,-44.2259,-44.139,-44.0521,-43.9653
0.1755,-53.1364,-53.0501,-52.9637,-52.8773
0.1757,-61.8368,-61.7509,-61.665,-61.579
0.1758,-70.2926,-70.2071,-70.1217,-70.0362
0.176,-78.4704,-78.3855,-78.3005,-78.2155
0.1762,-86.3381,-86.2536,-86.1691,-86.0846
0.1763,-93.8645,-93.7805,-93.6965,-93.6124
0.1765,-101.02,-100.9364,-100.8529,-100.7693
0.1767,-107.7763,-107.6932,-107.6101,-107.527
0.1768,-114.1068,-114.0241,-113.9415,-113.8589
0.177,-119.9864,-119.9042,-119.8221,-119.7399
